Date,Empirical_skew,Empirical_kurt,New1_skew,New1_kurt,New5_smallresid_skew,New5_smallresid_kurt,lmom_skew,lmom_kurt,TL_skew,TL_kurt,Quantile1_skew,Quantile1_kurt,Quantile2_skew,Quantile2_kurt,Quantile3_skew,Quantile3_kurt,mc_skew,modal_skew,silverman_skew,silverman_kurt,scott_skew,scott_kurt
2021-12-16,-0.37781094678070626,3.666747027310872,-0.6175772384500233,6.629512878232496,-0.613647212251731,6.532182848147409,-0.06380677038414158,0.19233514343662014,-0.05198156695219781,0.12126483813344098,-0.29467479773700306,1.677542542591378,-0.15670461224692722,0.30897817921534143,-0.11623100909776199,-3.261984713481853,-0.18309661501934132,0.07999999999999996,-0.3420015621829676,3.5838471416046813,-0.29479439937677987,3.478946874022155
2021-12-17,-0.3551962163661389,3.5471170179552827,-0.5543893915152834,6.104948213313062,-0.5543893915152834,6.104948213313062,-0.06354729249970527,0.18348557725181946,-0.05683657446203758,0.114362525400304,-0.32586878821367776,1.6278203949516719,-0.17108616000277033,0.2577530497395597,-0.12787601872371415,-3.2464176987699727,-0.200988289368914,0.07999999999999996,-0.31925047917731125,3.474567354128936,-0.27714881253913937,3.3930126040919406
2021-12-20,-0.32034797919997976,3.4299764998339586,-0.5447758675535589,5.874701136516511,-0.5447758675535589,5.874701136516511,-0.05967509666063271,0.176287136798435,-0.056105960102865754,0.11042487214385092,-0.38026018224751656,1.4992298623385154,-0.18510278986815573,0.2079143499645668,-0.13932683374126617,-3.215210943465088,-0.22279455433184248,0.06000000000000005,-0.28236054538781474,3.3633741965395405,-0.2499577921828651,3.3088666196668974
2021-12-21,-0.2849798085410174,3.3965087764224373,-0.5036893175961816,5.562678542238975,-0.4785658480080542,5.867108148517181,-0.05170353259854293,0.1812401397601925,-0.04943598665188081,0.1187780265107256,-0.2958118718922835,1.6909172894702438,-0.15321457738620073,0.2491554795830484,-0.11475098831670519,-3.068104063763167,-0.19186503272413907,0.07999999999999996,-0.2565340920744736,3.3446361281122536,-0.22236108352392817,3.284825625328706
2021-12-22,-0.30734341411433125,3.346830230557466,-0.5386358455486866,5.257744399689721,-0.5386358455486866,5.257744399689721,-0.05611764487480849,0.17569975796982587,-0.051205940023303705,0.1156750268850826,-0.2137890112121224,1.6098363042723054,-0.14148006263967383,0.2243639006912801,-0.10618598929105909,-3.056556056541556,-0.16265572867939065,0.09999999999999998,-0.27252823446348007,3.295461160846121,-0.23981072528010222,3.24913985055449
2021-12-23,-0.30649655520026525,3.364743616247995,-0.5193626956781529,5.357276591468864,-0.5148173600747329,5.469471670781856,-0.05623831581196056,0.1779071495399552,-0.053212667472886756,0.11739404096342355,-0.2137890112121224,1.6098363042723054,-0.1451540075099704,0.23373765679748226,-0.10880358678892123,-3.056556056541556,-0.16774602212069825,0.09999999999999998,-0.27165597702315203,3.3105364537522344,-0.23914994700711603,3.2620076395782163
2021-12-27,-0.32108110949479907,3.315251219529109,-0.507407152592011,5.277818121472342,-0.507407152592011,5.277818121472342,-0.05712479456394409,0.17677163281165237,-0.05000480784319354,0.1216680744922415,-0.06600346524215597,1.5321514892474288,-0.12109347037312114,0.21039686878889174,-0.09069880783689835,-3.0466109963340786,-0.12926441524468874,0.12,-0.28044093792002317,3.263203897811538,-0.25052983147068264,3.226455582013025
2021-12-28,-0.2997055715106972,3.3258348096504067,-0.4922068750087706,5.203315183211972,-0.4922068750087706,5.203315183211972,-0.051662260568712454,0.17929912085210542,-0.043382710116173076,0.1246258345535654,-0.17342652754662088,1.6881173444799893,-0.12566924172504162,0.21871174396990067,-0.09401645136719351,-3.0616975400053223,-0.147324488287279,0.09999999999999998,-0.2682089006967299,3.280997186717399,-0.2338511488251096,3.2340581317011323
2021-12-29,-0.29874417887948324,3.3258279258089942,-0.4875935892366925,5.259422184026771,-0.4875935892366925,5.259422184026771,-0.05135763533127367,0.17929164993540375,-0.04285258760459436,0.12461078424378319,-0.16035970730883897,1.6881173444799893,-0.11709137106098613,0.21846605459984536,-0.087610356327587,-3.0616975400053223,-0.12997455228367932,0.09999999999999998,-0.26734685940177344,3.2809888911108094,-0.23310100337353143,3.2340531868057054
2021-12-30,-0.29141973732085946,3.312247659271069,-0.48810673068858507,5.266443500382333,-0.48810673068858507,5.266443500382333,-0.0499544603095314,0.1770074080873936,-0.04168008859594038,0.12113475264401474,-0.16035970730883897,1.6809186406306413,-0.12000379903501197,0.2088835541443701,-0.09001157882151765,-3.0616975400053223,-0.1374873363130493,0.12,-0.2608387175203927,3.269341526100778,-0.22738596422910434,3.224298023392438
2021-12-31,-0.27823189830634665,3.2963849584494462,-0.3995721249448426,4.709225612505344,-0.3995721249448426,4.709225612505344,-0.046683802384296626,0.17399916102638102,-0.0372261347566336,0.11595562540420137,-0.16035970730883897,1.6716284885433452,-0.12509885075547678,0.19212466360781288,-0.09430009550006245,-3.0616975400053223,-0.14701694323967873,0.09999999999999998,-0.2490796563739023,3.2557199503761898,-0.21709589424969358,3.212903310464048
2022-01-03,-0.291690754720307,3.2755828327425274,-0.45496579186304537,4.7031717399356054,-0.48780525343806647,4.935906371034912,-0.04991693244130338,0.169515349284269,-0.040087495443008256,0.10973147836363194,-0.03476084882627005,1.468073088613476,-0.1249651583957788,0.17147179261242984,-0.09466330198016315,-3.0437712004763995,-0.147324488287279,0.09999999999999998,-0.25351352826210205,3.2285722274445496,-0.2275974308691568,3.1979604420713272
2022-01-04,-0.27566693349909355,3.277743709977229,-0.40352236003942216,4.595191728211018,-0.40352236003942216,4.595191728211018,-0.04529299449453141,0.17037550063078583,-0.03310991858551989,0.11100620828656457,-0.02323815551459162,1.4740894918608898,-0.12376479433303249,0.1732289760049306,-0.0937619055775649,-3.0437712004763995,-0.1492266449124689,0.09999999999999998,-0.23954293378960687,3.23030806741259,-0.2150945301647729,3.199512673058965
2022-01-05,-0.3120032511292752,3.205165364495912,-0.45369538418950806,4.44564524070703,-0.45369538418950806,4.44564524070703,-0.055594024295352235,0.16795884774828318,-0.0422613507515915,0.10977542867561461,-0.04692159517820629,1.433755798310891,-0.14379705507849688,0.19145347223459952,-0.1093717082935218,-3.1555142937033693,-0.1749972153402179,0.07999999999999996,-0.2705763308835427,3.1696725647155373,-0.24344665448151662,3.1473771999842994
2022-01-06,-0.29969534053979485,3.2019032549859285,-0.4217392665883446,4.38688057588634,-0.4217392665883446,4.38688057588634,-0.05188879685890011,0.16756500849846834,-0.03616905972401685,0.10900799618280468,-0.037571859984957434,1.433755798310891,-0.1418171500159461,0.18590064776899062,-0.10809195323118567,-3.1555142937033693,-0.17658431532987584,0.06000000000000005,-0.2598920242269359,3.1669657021925754,-0.2338431659094535,3.145033916717146
2022-01-07,-0.3070795239361469,3.2333544421561444,-0.43779737946483394,4.474490410551302,-0.43779737946483394,4.474490410551302,-0.052278204502054754,0.17083231444855343,-0.034205058927596295,0.11176017829576146,-0.024070927865708892,1.4538685100072384,-0.13783142189783545,0.19921761093048795,-0.10483419359761764,-3.158958365708104,-0.17268716058348554,0.06000000000000005,-0.26711304434371674,3.1937648770866303,-0.23960481979419157,3.167626365070781
2022-01-10,-0.32436352732127977,3.329306570731779,-0.3781051868121163,5.172685657434924,-0.3781051868121163,5.172685657434924,-0.051584807550986406,0.17860580352935987,-0.027467819990797483,0.11675337061076249,-0.0023744388197395353,1.4510523042540238,-0.12527125490747792,0.24120799639792612,-0.09473549769189657,-3.164493114706487,-0.15456509751741754,0.06000000000000005,-0.28313407187954154,3.274713850811656,-0.25309100234173904,3.236552014761968
2022-01-11,-0.33726725988870443,3.2852115515223703,-0.4182987646059344,4.873408578789633,-0.4182987646059344,4.873408578789633,-0.05449327264254091,0.1712534050609835,-0.02786997631171997,0.10833999319012086,0.0018069316341957427,1.4252278670356975,-0.11885078836495688,0.20727114396633883,-0.0904763703869525,-3.161004614346075,-0.13499586598981558,0.06000000000000005,-0.2937232456800524,3.237202515455509,-0.2631593926950248,3.204877075474322
2022-01-12,-0.32866932488077394,3.3181421764765258,-0.42009825358654324,4.949863997316258,-0.42009825358654324,4.949863997316258,-0.05276044857664313,0.17710834610776857,-0.02871406219878692,0.11535251099081935,-0.012066107663613875,1.4510523042540238,-0.1281424807753147,0.2312738992093144,-0.09709428310200688,-3.164493114706487,-0.1562978819628572,0.06000000000000005,-0.28700129385730205,3.265534419421652,-0.2564506853160017,3.228532253878339
2022-01-13,-0.29948027794332055,3.228013190535362,-0.39474555784021453,4.562415123029048,-0.39474555784021453,4.562415123029048,-0.05207365422251409,0.17633411588827172,-0.03447370302065256,0.11927045483451403,-0.15792939451417642,1.642191359903665,-0.1542589271921588,0.20161211613065966,-0.11718425940267886,-3.191500237746644,-0.19580480322730298,0.040000000000000036,-0.26844752469456373,3.1970674392486407,-0.23367535910158735,3.1637895639117866
2022-01-14,-0.2971779153734061,3.227945154664431,-0.4060472338971591,4.602868114946365,-0.40043468926941717,4.556567293178334,-0.051344891714319205,0.17631357758525448,-0.03320714524379078,0.11922920665935861,-0.09244616138587533,1.642191359903665,-0.11110154259221358,0.19995204793349552,-0.0844685152707415,-3.191500237746644,-0.1260389001590821,0.040000000000000036,-0.26637989768827,3.1970048506600404,-0.23187889556147886,3.1637406914513653
2022-01-18,-0.3068748009719917,3.125035794458958,-0.47943024693390335,4.930195780440369,-0.48667452424434754,4.927342860959685,-0.05721980714903074,0.1712443476338358,-0.041105966916317606,0.11860548270769576,-0.08378992081209649,1.5561446899750286,-0.09541427657988541,0.1630637259416723,-0.072822308842561,-3.1747898901927667,-0.0889104380344682,0.020000000000000018,-0.2728061707807044,3.1068788175628614,-0.23944508068718295,3.08981742766597
2022-01-19,-0.3011608861203311,3.0837399371577905,-0.4800707616874912,4.786599549716026,-0.479267169822652,4.768091586021977,-0.057965110946470354,0.16805309633452642,-0.045018088546100246,0.11742652081838675,-0.08378992081209649,1.5943285885217968,-0.10061648221407637,0.14672960261875279,-0.07692587395157947,-3.1747898901927667,-0.09463809235404547,0.020000000000000018,-0.26797036456051887,3.0716666160297508,-0.2349866865852169,3.0601532207714466
2022-01-20,-0.2609227921721491,3.0365635572933134,-0.42095462622913593,4.355874241509644,-0.4199573701807569,4.3699597656734275,-0.052233312830009315,0.16574785853605184,-0.045866479313665456,0.11663381306874736,-0.18294588175259704,1.6982909922130178,-0.10448299801888794,0.13077335384938138,-0.08009437417943979,-3.179777817226948,-0.10422276074182334,0,-0.23328146281961906,3.0314924217369392,-0.20359012478997088,3.0262648362144042
2022-01-21,-0.2619868092254924,2.9559648705331596,-0.38880433015437865,3.981359226511832,-0.37237340821119697,3.9298524781049498,-0.05504224337149186,0.1618003427495087,-0.05106084559815037,0.11812878486589759,-0.18478245956796135,1.6955776115534504,-0.09893825801518372,0.08441295615174971,-0.07598099307107699,-3.168059682362785,-0.08675567318238206,0.020000000000000018,-0.23303565652281186,2.9623304979390066,-0.20442034495918462,2.9683680815340625
2022-01-24,-0.27499478207707917,2.9553033946420797,-0.5010611846357269,4.319539223164597,-0.49929138579237176,4.316158488000546,-0.059024943128658115,0.16139373263706908,-0.057520954512811064,0.11739756162077096,-0.23801317233356237,1.6893217701629804,-0.1296680915212753,0.08316438640887736,-0.09957835598579941,-3.168059682362785,-0.13737063289644397,0.020000000000000018,-0.24463283649434248,2.9617590854137825,-0.21457007083814061,2.9678929210949496
2022-01-25,-0.24962313946045717,2.869789018643468,-0.42261218180607785,3.9545521917315836,-0.4308433913893707,3.9925614425966636,-0.05614871312883702,0.15196129131014133,-0.058473820368212026,0.10872430258753557,-0.296990946206009,1.5749247091810028,-0.14509272683901253,0.03435460105946442,-0.1124503526990963,-3.1480858651793593,-0.15798802974874224,0.020000000000000018,-0.2182554016325694,2.891135113184854,-0.1947733491970634,2.9064650610658203
2022-01-26,-0.23608639712232743,2.8712582759927097,-0.3495017017313024,3.786634911271436,-0.3495017017313024,3.786634911271436,-0.05201021617018381,0.15243509096910665,-0.05184674826047316,0.10956869447492099,-0.21672755980658967,1.5845865756537154,-0.0923172837952992,0.03557342996317203,-0.07156248889091553,-3.1480858651793593,-0.06923495786759579,0,-0.2063906446045775,2.8923837029373813,-0.18421104055807258,2.9075204781666524
2022-01-27,-0.21997146551874514,2.8497532082149832,-0.28746596105723704,3.6009772254883137,-0.28746596105723704,3.6009772254883137,-0.048433979385285375,0.14842159981022085,-0.0478058574054344,0.10353706844196657,-0.21672755980658967,1.5376782090625216,-0.09877951152856439,0.016316375627525304,-0.07700420650119433,-3.1480858651793593,-0.08649678133996416,0,-0.19237752351380055,2.8743422778976035,-0.17163704919134457,2.8920726627795843
2022-01-28,-0.10184288578861825,2.970015187236339,-0.29557211564031793,4.721095729175006,-0.29557211564031793,4.721095729175006,-0.030908886235122456,0.15688692069116641,-0.04258558050336742,0.10611371731807806,-0.20462775024590854,1.4918800861206327,-0.11500907394986147,0.06951471429713196,-0.08897845461184062,-3.066991286582926,-0.1460878253503644,0.020000000000000018,-0.08815654079149658,2.9752637915127895,-0.07946490858106305,2.978460897832245
2022-01-31,-0.0804277935118524,2.9038279330377375,-0.20913290224987813,4.093646697475704,-0.2392173890954676,4.26460733792394,-0.024311689170918388,0.15385660917816657,-0.03581562264641705,0.10555083617664504,-0.11986775394449574,1.3680290409067914,-0.10803705436981445,0.059333505194234526,-0.0837271639846841,-2.9773987925950376,-0.13466849034522255,-0.06000000000000005,-0.06803640090854336,2.9230581684974584,-0.06275536292305496,2.9309163611488467
2022-02-01,-0.11129756852736182,2.8954738471509125,-0.30476406146802615,4.400857377400943,-0.30476406146802615,4.400857377400943,-0.03170507734680851,0.15277404618485593,-0.044019719281889594,0.10482017236843513,-0.15458062804564462,1.3756281863462938,-0.13161356289265358,0.057976653934578515,-0.10193402749499095,-2.9766686583591895,-0.1673015770329358,-0.08000000000000007,-0.09386152279585973,2.9167161374794643,-0.0868421101762399,2.9249153395365792
2022-02-02,-0.15000601247854414,2.8954463972337683,-0.34876294343824565,4.438212277725871,-0.3602362153631688,4.46173778336545,-0.03966595012335548,0.15292708619333248,-0.0491657937264752,0.10623160895066432,-0.1475453385137714,1.4194254676569713,-0.14728001799104784,0.06160741109348766,-0.11377105727152996,-2.978805802997339,-0.19352775663568048,-0.06000000000000005,-0.12780583615126076,2.9155508994405057,-0.1170451325678116,2.9248956213354163
2022-02-03,-0.2116360916150236,2.913838954660028,-0.3469772871951492,4.246488851955427,-0.3469772871951492,4.246488851955427,-0.05074864613835845,0.1528022298491459,-0.055386169214474514,0.10417132743504162,-0.13936880131363,1.3845299453864397,-0.1399178210121429,0.0417550897949055,-0.10822304729008927,-3.0325817023769033,-0.1601652368213315,-0.06000000000000005,-0.1795861360006278,2.9307815732388796,-0.1651332102622022,2.9381076155757353
2022-02-04,-0.24161048140592017,2.928699947298191,-0.42782753541982554,4.588242125859088,-0.42782753541982554,4.588242125859088,-0.058023344219442115,0.15498108463056787,-0.06413640424689086,0.10710390772661733,-0.1669101229866707,1.3983302672958213,-0.16372382781246145,0.05337696841690498,-0.12613648206935177,-3.035288009991495,-0.19580480322730298,-0.06000000000000005,-0.2063628778269559,2.9422199928990023,-0.18852131563708885,2.948782767735952
2022-02-07,-0.21319635067796364,2.9458615038892155,-0.42418177102823923,4.681793160587372,-0.37856237401204246,4.529544454326713,-0.05114363199220777,0.15789365732355934,-0.05720176404924097,0.10972841324738462,-0.13566103978145433,1.4344129283988605,-0.1425652570850318,0.0608094982509666,-0.10986388512205904,-3.0369981767172933,-0.16471376205455024,-0.08000000000000007,-0.18267394448541943,2.9559409318420276,-0.1663506329897616,2.9611104925640226
2022-02-08,-0.23517351228368166,2.9201516351849284,-0.44808144645199693,4.695251510250615,-0.4378935832301323,4.65340005490885,-0.05668931980570533,0.15319104242685966,-0.06280795407371562,0.10427803801008656,-0.1669101229866707,1.3983302672958213,-0.16617605211219685,0.046002814921769275,-0.1283022077628376,-3.035288009991495,-0.2019423503039003,-0.06000000000000005,-0.20089815723843635,2.9352783733479857,-0.1834987442627909,2.942642226875457
2022-02-09,-0.26422164314506674,2.910397419172962,-0.4692990449795125,4.561360469859334,-0.4692990449795125,4.561360469859334,-0.06036157775761319,0.15410548205949945,-0.06101736704093337,0.10899271064748282,-0.10026583741771786,1.4862002179593437,-0.14582842326442397,0.037282403991165225,-0.11229998227001922,-3.0376574768123814,-0.16689065196331132,-0.040000000000000036,-0.2273404360362489,2.9266728309755607,-0.20616411794575748,2.935635444578566
2022-02-10,-0.2702495227415155,2.911895780167115,-0.46919914611118135,4.559232871049736,-0.46545831099065094,4.556984592191843,-0.06147045333455925,0.15439708472479563,-0.062175885289885345,0.10984875538540362,-0.10026583741771786,1.4862002179593437,-0.14708871224709724,0.03328619409922817,-0.1132048957917317,-3.0376574768123814,-0.16689065196331132,-0.040000000000000036,-0.23266348066624218,2.927842564448383,-0.21086748919609383,2.9367117678089847
2022-02-11,-0.2713233850974332,2.817318074977069,-0.5530461299948499,4.682361664366075,-0.5530461299948499,4.682361664366075,-0.06525127150859805,0.14623256851688038,-0.07169978046671202,0.10640253307691595,-0.14415070212843084,1.4267186392180187,-0.16669850883466347,-0.028468508207504684,-0.12894287065728166,-3.0314309364272263,-0.19565874799063787,-0.040000000000000036,-0.23142134105042636,2.852230835356501,-0.2117053913556884,2.868773412784505
2022-02-14,-0.24304759128897982,2.8364307375424263,-0.4906554818682719,4.536434115983711,-0.4906554818682719,4.536434115983711,-0.05838424244931319,0.14954707418009164,-0.06531771451488806,0.10903866643747719,-0.1669101229866707,1.445489368304779,-0.17363058871915713,-0.01926353830187466,-0.13430767696191911,-3.035288009991495,-0.21209015685218707,-0.06000000000000005,-0.20900471940323945,2.8662414997685053,-0.1896426488023265,2.882502682829905
2022-02-15,-0.23014638731992793,2.821632465200914,-0.4616594727693219,4.4499076923766,-0.4616594727693219,4.4499076923766,-0.05459997222303567,0.15004729271553774,-0.06102332163507719,0.11147828093011226,-0.1669101229866707,1.445489368304779,-0.16823896198554375,-0.031430031814736026,-0.13009981691823294,-3.035288009991495,-0.20908663060610402,-0.06000000000000005,-0.19818744752091463,2.8538680701193204,-0.17957623143750226,2.8718725847738527
2022-02-16,-0.22849724756416112,2.8217851542554295,-0.4969166501671885,4.576273209239802,-0.4832576484147056,4.5077162952121475,-0.054081915294778064,0.15003293874134221,-0.06014986062773745,0.11145011046167685,-0.12036814525161307,1.445489368304779,-0.1326427095830875,-0.03258904809235785,-0.10263915589520113,-3.035288009991495,-0.15008328578004143,-0.06000000000000005,-0.19676394722304713,2.8539964944542877,-0.17828945780658403,2.871982266470749
2022-02-17,-0.24715484068845572,2.752317476914357,-0.4601867865964065,4.219193934802797,-0.4586929466834725,4.233872074757217,-0.06109681411660734,0.1444095564734857,-0.07184438185444884,0.1102360145683269,-0.19787544014350827,1.3328798577062515,-0.15235529226714137,-0.0643617642141292,-0.1181444672556675,-3.089857243967217,-0.16620981271552396,-0.06000000000000005,-0.2082656591292053,2.802866656053271,-0.19284741068158423,2.8220812912203965
2022-02-18,-0.22396572119340818,2.804565978485852,-0.42059855828324577,4.259311415580689,-0.42059855828324577,4.259311415580689,-0.05353193240249654,0.14685646845843098,-0.06011783475973222,0.10670264163730879,-0.1976538765502676,1.3184865746805978,-0.13830569315854965,-0.03932288137827111,-0.10732088337897357,-3.0557362113752045,-0.15564055717287034,-0.06000000000000005,-0.1876850199580315,2.8455939738602587,-0.1747536455012261,2.8596131518436643
2022-02-22,-0.19635079114471554,2.7514563474069194,-0.34895775935746126,3.930966860292311,-0.34895775935746126,3.930966860292311,-0.04803536219084926,0.13894213867586946,-0.05555568391239756,0.09721022447268675,-0.17311720649300522,1.260643260100591,-0.1187750996037612,-0.0734310788644974,-0.0929187707711955,-3.0533054932891095,-0.12879682856481,-0.040000000000000036,-0.16387701295483612,2.804693579042061,-0.15320655485469353,2.8214627128558587
2022-02-23,-0.2127790682589143,2.7276255353330305,-0.35565645673459406,3.8307577611089902,-0.35445584819727766,3.833326852156009,-0.05283682665156428,0.13865672755335184,-0.06243696089155083,0.10115115619895275,-0.17311720649300522,1.2725770525112898,-0.12582218195334285,-0.09414544411125547,-0.09831501864679212,-3.0533054932891095,-0.13369551708419464,-0.040000000000000036,-0.1781420910426474,2.785076825341525,-0.16602504020018716,2.8043442369111906
2022-02-24,-0.20344994838209232,2.7125704549500846,-0.34425510855109315,3.765292426261288,-0.3241329296819364,3.5942696608569795,-0.04991877484146408,0.13838213226998666,-0.05821602784278532,0.10308660274797463,-0.17311720649300522,1.2834732209880242,-0.12104444953134023,-0.10504767047996477,-0.09457776275424655,-3.0533054932891095,-0.13311313732339142,-0.040000000000000036,-0.17057602065494404,2.772763233775496,-0.15874581149007264,2.7935296649787995
2022-02-25,-0.18034455215340442,2.7566865145136346,-0.17579506334495523,3.519576882605825,-0.24056289116489207,3.7524562479492967,-0.0424787056406924,0.14607447845018537,-0.04916401300173149,0.11028967897641036,-0.16393160289008674,1.3717721029954097,-0.10861347151896196,-0.05793426138599678,-0.08439028103312067,-2.944937447835616,-0.12622752261729575,-0.020000000000000018,-0.15136178481286858,2.8073730137001762,-0.1407173730299447,2.825219718262357
2022-02-28,-0.15529447216822934,2.789174905636841,-0.16262228805838042,3.535849975426101,-0.16262228805838042,3.535849975426101,-0.03691247231355143,0.15123732366843076,-0.04450397257344394,0.11501930393277288,-0.15909179186913247,1.3783841522185882,-0.09347405373762084,-0.038246106229093524,-0.07239727832636572,-2.9459496810063417,-0.10667184110023858,-0.040000000000000036,-0.13135621187789331,2.8313517671619928,-0.12117155693728329,2.8485572251924256
2022-03-01,-0.1276008663352215,2.714550274616695,-0.16286052633832052,3.434873617902651,-0.12323488917968542,3.3390499901282165,-0.03282314257247919,0.1435685769442247,-0.04332200570019722,0.11029992885682656,-0.16817913410798138,1.396088012897596,-0.11147403823239772,-0.07968962122086909,-0.08685035982659702,-2.945350080268907,-0.13923829676450145,-0.06000000000000005,-0.10769782927867651,2.7723151859234987,-0.09956307796735696,2.794951836209579
2022-03-02,-0.10373171836742133,2.676716705604679,-0.09489531475323067,3.1750863765501873,-0.09489531475323067,3.1750863765501873,-0.02545573226614968,0.14221494006941404,-0.03252141489842586,0.11370613792943748,-0.16817913410798138,1.4652866010943832,-0.0978086466382062,-0.09690656418614996,-0.07621332191705797,-2.945350080268907,-0.12510140871025532,-0.06000000000000005,-0.08789242402598807,2.7407991489850962,-0.08093870723707383,2.767774707749794
2022-03-03,-0.09521528664762156,2.6649399034626358,-0.09936688001535132,3.247432108490801,-0.09812550938601886,3.14970861196642,-0.023610575047904273,0.1396540243780822,-0.03071501762792634,0.10977575166491435,-0.16817913410798138,1.454918396508608,-0.10137696539852303,-0.10704543000220346,-0.07922505979583967,-2.945350080268907,-0.13271639168159147,-0.06000000000000005,-0.08070269934845399,2.731240049736604,-0.07429359439673851,2.759315033629224
